meanStepDisplacement,meanStepTravel,sdStepDisplacement,sdStepTravel,shapiroDisplacement,meanAngle,sdAngle,lab,label,meanVideoStepDisplacement,sdVideoMeanStepDisplacement,meanVideoStepTravel,sdVideoMeanStepTravel,meanVideoAngle,sdVideoAngle
0.023570226039551584,0.028674417556808756,0.043954420836943245,0.04080838693754562,1.4468754653819373e-30,0.09597998332796735,0.911434969676725,1.0,0.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.031446603773522014,0.08975274678557507,0.11063196242999176,0.0719219329860123,2.861569374901639e-32,1.1033009832783482,0.30935476429398245,1.0,0.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.0298142396999972,0.07211102550927978,0.073619456969231,0.033297347241684934,2.6612778784569014e-24,-0.570979151866751,0.7935755836618509,1.0,0.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.7499847819249834,0.8332070150183697,0.6694502352090672,0.5625005428128215,0.0001041190407704562,-0.257196645117361,1.1201040550583956,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.17151225635980843,0.2654655133449733,0.3346846349131355,0.2663800295687746,9.633586077028699e-15,0.24012318152524895,0.7544248643417727,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.7945325125280416,1.2963264408832273,1.2845773258967357,0.7752151819586328,0.02198977954685688,-0.02566083014891097,1.0322744276864584,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
3.457262316037574,3.9403841461125224,3.259487744267431,2.6552393221681854,0.3506678342819214,0.2334445937769565,0.6920871370285048,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.02,0.2404625172916191,0.3855829093722905,0.30207938985931787,2.0011950119248857e-16,-0.1330446807793038,0.8864008746152972,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.013743685418725537,0.28684103224221214,0.4079360870419668,0.2903841631739277,2.274069164042141e-15,-0.10035296692864716,1.0308468813293903,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
1.286308240232056,1.44186992786759,1.3298475794031601,1.1593509323946931,4.71435797066988e-08,0.36118012483833195,0.9691483002818447,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.9335475944541398,0.9744286074983181,0.6549427574647694,0.5924103438964884,6.999364643434092e-08,-0.15070175242313738,0.5065965141780711,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.3427989368581984,0.49862031870173745,0.5390920968525591,0.39938600097872456,2.0761347502284977e-11,-0.0022258696223700445,0.7131328148554578,1.0,1.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.0,0.03771236166328254,0.0669763639900923,0.05534989711924592,2.9816458538097964e-26,-0.39266711124187176,0.9689955927300937,1.0,0.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.17745108872274887,0.20466775244011667,0.12639318722849652,0.07466751487613454,7.837892395752554e-24,0.394085235057367,0.9700019849215852,1.0,0.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.020275875100994066,0.0508811250749125,0.0626454219308075,0.04179319455498849,9.650565957052722e-21,0.049473424518276514,1.1229356866466962,1.0,0.0,0.4299646889630597,0.8061083938508872,0.574765185327346,0.8985291744900287,0.031859400242640334,0.20707630337795457
0.27335498007154957,1.2365798495751952,1.816144782260248,1.3579304440528712,1.2593099750614155e-19,-0.1303000308976209,0.8191235970076025,1.0,1.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
4.197957123975625,5.007902129796177,4.008299911800105,2.934319078774043,0.008380817249417305,0.24623491578211115,1.0580385856112484,1.0,1.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
0.13911080327215566,2.1250851752024738,3.2474678177931726,2.459555252748766,5.384995550905861e-16,0.10141298432425151,0.9336740871884133,1.0,0.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
2.7384664435593167,4.448521231366048,4.83621794991647,3.3314953663002713,6.335137303636884e-09,0.0660081305261849,0.8720973596510708,1.0,1.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
1.8083497183512853,4.37882251982738,4.973343969662998,2.9715639458536085,1.1926165825570934e-05,0.21442524436093713,0.8208263935482981,1.0,1.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
3.1608215348142403,3.1658970048578623,0.520670653369195,0.4888628221263806,6.972400379732943e-20,-0.5538132715455146,0.11374970556837698,1.0,0.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
4.046297518148153,4.046297518148153,0.5620963608408468,0.5620963608408468,3.751111664937034e-15,-0.4418428676504319,0.06872793751666202,1.0,0.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
1.5005287014415956,2.8437783567729067,3.20648284045775,2.1085642621343053,0.00015104380145203322,0.2833065307132322,0.8396164511000891,1.0,1.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
0.7031441207276712,4.004993784890794,5.674193691954784,4.080552718850652,0.000978676020167768,-0.8839942324962053,0.5294065669863702,1.0,1.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
3.73997782261056,3.73997782261056,0.5356437562441996,0.5356437562441996,4.842148969790407e-15,-0.5048445328860707,0.08021596889612329,1.0,0.0,2.230800876697215,1.4771008414927418,3.499785539304755,1.100570406038414,-0.16034071297691266,0.3662489643155763
1.273598289357124,1.273598289357124,0.290061762247347,0.290061762247347,1.406133094405959e-07,-0.4084201394569518,0.14747581247639813,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.0648007579038046,1.0648007579038046,0.3110618249227864,0.3110618249227864,3.859497883240692e-05,-0.46370004059317593,0.19591850318817516,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.91725803237408,0.9188450452754169,0.2261756536361132,0.21963949331873092,1.9187408606402556e-11,-0.23963403551363038,0.15488967106888235,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.1155087867499416,1.1155087867499416,0.32232520773407763,0.32232520773407763,1.0668743449446239e-12,-0.24862883536367614,0.06918178856279836,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.4986643786294005,1.499351585956726,0.28773987602645756,0.28413725154829483,4.341536027142758e-18,-0.23693694616585473,0.12565820260042096,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.17514657855913576,0.17514657855913576,0.05002124072843382,0.05002124072843382,1.5148556927866601e-16,-0.7071307136581004,0.1483647161382913,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.035869508160211165,0.035869508160211165,0.01571569392382396,0.01571569392382396,1.9179474214442592e-22,0.8261677060466869,0.21810681104558322,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.029283861691306323,0.029283861691306323,0.001820836193742607,0.001820836193742607,1.025316682310086e-34,0.08529885455863806,0.01767676826830982,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.6790312787410095,0.6790312787410095,0.19954248881952596,0.19954248881952596,1.724853704310192e-09,-0.7671936872831646,0.18697359968338542,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.6898132521431234,0.7120855244549026,0.30759263523540525,0.25177322722068696,4.7430375599288865e-14,-0.25954718029398366,0.3614745893542927,1.0,1.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.624221579690577,1.624221579690577,0.26404075562463314,0.26404075562463314,1.6030433951834747e-14,-0.43235155318354496,0.10234493138221921,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.04417107017931042,0.06027551818641088,0.06501360374483574,0.05044515853910794,1.1044703754709124e-20,-0.2253910502722589,0.8389066733822824,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.097497628975371,1.097497628975371,0.2575140822677418,0.2575140822677418,4.209425696899416e-06,-0.39203108972044115,0.13338594958140107,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.1227401601441063,1.126371198911622,0.20975068767803065,0.1892848130310913,8.005951310631499e-19,-0.32350302136021547,0.08257187137576485,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.3559587942440674,0.3559587942440674,0.05039467252985084,0.05039467252985084,3.3353863432390335e-24,-0.3013551865130183,0.07759470766624604,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.1077309992049775,1.1077309992049775,0.09225583671188108,0.09225583671188108,3.4289214600152814e-29,-0.3942685559960886,0.04257132579998902,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.5859372096360445,1.5859372096360445,0.40499769305213446,0.40499769305213446,2.4022117628419437e-08,-0.04301971860001508,0.039201769895997725,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.7286032296707184,0.7286032296707184,0.20801933827294022,0.20801933827294022,2.2526668030931063e-11,-0.5049763244723837,0.2161266344515328,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.4786746374093442,1.4786746374093442,0.4304959457478011,0.4304959457478011,3.2242701308859978e-06,-0.5068948130709671,0.3172014731060729,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.63563912109827,1.63563912109827,0.25205507487645445,0.25205507487645445,2.565592122921739e-16,-0.34652306615317763,0.10629069886803326,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.5097564618555147,0.5097564618555147,0.1706419194249771,0.1706419194249771,7.984975347596901e-09,-0.5872257396647088,0.2533563377269724,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.2283749141957558,1.2283749141957558,0.1818457589104657,0.1818457589104657,1.0240203161469639e-17,-0.6177515607613698,0.10384098047595261,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.6475817419452254,1.6475817419452254,0.21087615805511847,0.21087615805511847,5.270349012837726e-18,-0.48979555258074287,0.07056933332402004,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.0436206414373228,1.0492244084944662,0.28097778651412714,0.259269551563358,6.951513569219969e-07,-0.23950373494316685,0.190638338687818,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.2685346777017394,1.2685346777017394,0.2678709093942882,0.2678709093942882,8.937256978924779e-08,-0.11208826306656344,0.025624536858358825,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.7352155098683159,0.7385739700258047,0.27996797021815906,0.2709841344051813,2.9407860893115867e-06,-0.3067481323151032,0.2636098434010821,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.7850151691635364,0.7850151691635364,0.27251219029717233,0.27251219029717233,1.8853077563107945e-05,-0.6050512534622582,0.20903621738916955,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.0252101438252879,1.031412110188301,0.42191430979199585,0.40651762909674644,1.2855552178336893e-08,-0.052384829675392694,0.11109118592250943,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.7408752725940451,0.7408752725940451,0.28713353067089376,0.28713353067089376,0.00014914693019818515,-0.7253452609652975,0.2653677540049999,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
1.2535190522336563,1.2723738407092762,0.4922783847329648,0.4412627696359465,2.0469226001296192e-05,-0.6853335441014015,0.32406673424344234,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.49508496356912013,0.5062184478568824,0.2812644316928943,0.26069461969348845,4.360645834822208e-05,-0.24208997552949235,0.4199836090369782,1.0,0.0,0.9352560549339174,0.4773240536621055,0.9381410370518558,0.4761976973454502,-0.3404308788429298,0.1554438700446861
0.08773152087793497,0.10656744812558844,0.0959449160253481,0.07446895773855478,4.193836643522249e-14,0.3503914331242929,0.6645848007797136,1.0,0.0,1.4407467615023788,0.747441670936701,1.4568636138128912,0.7559202542646672,0.34880526771455705,0.20488362431384588
1.4633120900697996,1.4633120900697996,0.407838469317885,0.407838469317885,2.3719978344161063e-05,0.3870561058755002,0.1501788122148297,1.0,1.0,1.4407467615023788,0.747441670936701,1.4568636138128912,0.7559202542646672,0.34880526771455705,0.20488362431384588
0.857051751292769,0.857051751292769,0.18016936389861107,0.18016936389861107,1.5415788967466007e-19,0.5163494612242574,0.08395151696370667,1.0,0.0,1.4407467615023788,0.747441670936701,1.4568636138128912,0.7559202542646672,0.34880526771455705,0.20488362431384588
1.402103729595472,1.4023092685143164,0.20793965707800346,0.2065489892739557,1.7424170828541628e-18,0.2139276817075435,0.09901155830129742,1.0,0.0,1.4407467615023788,0.747441670936701,1.4568636138128912,0.7559202542646672,0.34880526771455705,0.20488362431384588
1.5826673178537136,1.5826673178537136,0.21418811181089967,0.21418811181089967,7.527548301434159e-19,0.19673782068374218,0.09001498231613572,1.0,0.0,1.4407467615023788,0.747441670936701,1.4568636138128912,0.7559202542646672,0.34880526771455705,0.20488362431384588
2.543118223846305,2.543118223846305,0.2912228274965786,0.2912228274965786,1.3753042198900195e-19,0.22873292363077655,0.05664251801227997,1.0,0.0,1.4407467615023788,0.747441670936701,1.4568636138128912,0.7559202542646672,0.34880526771455705,0.20488362431384588
2.149242696980658,2.2430191969877478,1.1573905619144476,0.9631520987246889,0.002928775269538164,0.5484414477557864,0.34241572621969474,1.0,1.0,1.4407467615023788,0.747441670936701,1.4568636138128912,0.7559202542646672,0.34880526771455705,0.20488362431384588
3.194937345223633,4.280076902175925,4.215357432494118,3.1077008599683755,2.1916982007041952e-08,-0.20034967673064466,1.032197743792662,1.0,1.0,5.500381865402309,4.49203646480844,6.20594922122914,4.390952691985298,-0.2376338595957419,0.38706579288177223
